log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
579,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,16.47,17
580,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5939,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,17.18,17
581,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9841,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,16.14,17
582,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9874,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,16.27,17
583,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5939,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,18.16,17
584,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.18,17
585,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,13.76,17
586,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.97,17
587,BLOCK* NameSystem.allocateBlock: /user/root/randtxt9/_temporary/_task_200811101024_0016_m_000347_0/part-00347. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9936,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5795,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5466,15.77,17
588,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5938,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,14.39,17
589,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,13.43,17
590,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,13.48,17
591,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5938,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,14.01,17
592,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9841,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,12.13,17
593,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,12.47,17
594,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,11.88,17
595,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,11.3,17
596,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,11.51,17
597,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,12.16,17
598,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,12.16,17
599,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,10.6,17
600,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,11.89,17
